127.0.0.1 - - [13/Sep/2017:09:21:40 +0300] "GET / HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [13/Sep/2017:09:21:48 +0300] "GET /LogViewer/Agent HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Sep/2017:09:21:50 +0300] "GET /LogViewer/Connexion.action HTTP/1.1" 200 2550
0:0:0:0:0:0:0:1 - - [13/Sep/2017:09:21:59 +0300] "POST /LogViewer/Connexion HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Sep/2017:09:21:59 +0300] "GET /LogViewer/index.action HTTP/1.1" 200 10033
0:0:0:0:0:0:0:1 - - [13/Sep/2017:09:22:02 +0300] "GET /LogViewer/Agent HTTP/1.1" 200 16880
0:0:0:0:0:0:0:1 - - [13/Sep/2017:09:22:05 +0300] "GET /LogViewer/Fichier HTTP/1.1" 200 10228
0:0:0:0:0:0:0:1 - - [13/Sep/2017:09:22:08 +0300] "GET /LogViewer/index HTTP/1.1" 200 10033
0:0:0:0:0:0:0:1 - - [13/Sep/2017:09:22:09 +0300] "GET /LogViewer/Fichier HTTP/1.1" 200 10228
0:0:0:0:0:0:0:1 - - [13/Sep/2017:09:22:12 +0300] "GET /LogViewer/Agent HTTP/1.1" 200 16880
0:0:0:0:0:0:0:1 - - [13/Sep/2017:09:22:15 +0300] "GET /LogViewer/MesInformations HTTP/1.1" 200 21487
127.0.0.1 - - [13/Sep/2017:09:27:30 +0300] "GET / HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [13/Sep/2017:09:27:32 +0300] "GET /LogViewer/WEB-INF/classes/adri/logviewer/action/FileAction.java HTTP/1.1" 404 1003
0:0:0:0:0:0:0:1 - - [13/Sep/2017:09:29:24 +0300] "GET /LogViewer HTTP/1.1" 302 -
